3.932464448058060391e+00,0.000000000000000000e+00
3.974506112896140753e+00,0.000000000000000000e+00
3.976199866459952048e+00,0.000000000000000000e+00
4.073523819721976302e+00,0.000000000000000000e+00
3.998910332061342832e+00,0.000000000000000000e+00
4.087709245328657204e+00,0.000000000000000000e+00
4.005423668877756249e+00,0.000000000000000000e+00
3.979686594961090229e+00,0.000000000000000000e+00
4.058005350435102798e+00,0.000000000000000000e+00
4.062371140312859730e+00,0.000000000000000000e+00
4.115497483593799188e+00,0.000000000000000000e+00
4.025422190002609923e+00,0.000000000000000000e+00
2.772646696986132753e+00,0.000000000000000000e+00
3.859255382307306803e+00,0.000000000000000000e+00
3.946032791152512154e+00,0.000000000000000000e+00
3.919297973361214105e+00,0.000000000000000000e+00
3.987779000672951657e+00,0.000000000000000000e+00
3.926751699602496704e+00,0.000000000000000000e+00
4.059299381047709154e+00,0.000000000000000000e+00
4.069309227371840976e+00,0.000000000000000000e+00
3.953698303743814702e+00,0.000000000000000000e+00
4.090573806939502788e+00,0.000000000000000000e+00
3.374193756360386320e+00,0.000000000000000000e+00
4.090472318254344763e+00,0.000000000000000000e+00
4.131848954779795413e+00,0.000000000000000000e+00
4.138801487355358688e+00,0.000000000000000000e+00
4.112330436957176261e+00,0.000000000000000000e+00
3.989882692011465615e+00,0.000000000000000000e+00
4.124241851287963279e+00,0.000000000000000000e+00
4.132370687615400939e+00,0.000000000000000000e+00
2.979409093221762728e+00,0.000000000000000000e+00
2.889411123321913966e+00,0.000000000000000000e+00
3.941888217558747076e+00,0.000000000000000000e+00
4.022699036424344676e+00,0.000000000000000000e+00
3.995336966629766451e+00,0.000000000000000000e+00
4.116952120272070026e+00,0.000000000000000000e+00
3.996208653191356319e+00,0.000000000000000000e+00
4.118790475909519522e+00,0.000000000000000000e+00
2.998944138041270691e+00,0.000000000000000000e+00
4.121128984088891833e+00,0.000000000000000000e+00
4.003921081642609181e+00,0.000000000000000000e+00
4.139617071488546962e+00,0.000000000000000000e+00
4.082267653773873128e+00,0.000000000000000000e+00
4.027963496598508719e+00,0.000000000000000000e+00
4.115795845530841213e+00,0.000000000000000000e+00
4.124083658101883820e+00,0.000000000000000000e+00
4.107590852928082903e+00,0.000000000000000000e+00
3.022795005879503005e+00,0.000000000000000000e+00
4.095120977858893951e+00,0.000000000000000000e+00
4.087901668001261868e+00,0.000000000000000000e+00
4.065531529729018878e+00,0.000000000000000000e+00
3.016859431613763132e+00,0.000000000000000000e+00
4.085298801780079536e+00,0.000000000000000000e+00
4.147952470988489182e+00,0.000000000000000000e+00
3.912139492485212422e+00,0.000000000000000000e+00
4.090641461542308122e+00,0.000000000000000000e+00
3.108448872489452786e+00,0.000000000000000000e+00
3.026812420651584290e+00,0.000000000000000000e+00
2.986894931851538093e+00,0.000000000000000000e+00
3.113445080523585595e+00,0.000000000000000000e+00
3.304544620519290099e+00,0.000000000000000000e+00
3.037557020161878008e+00,0.000000000000000000e+00
3.243023909545152961e+00,0.000000000000000000e+00
3.316280859493096589e+00,0.000000000000000000e+00
3.420178507892702946e+00,0.000000000000000000e+00
3.346251793144760622e+00,0.000000000000000000e+00
3.318431571257010493e+00,0.000000000000000000e+00
3.428089694684671951e+00,0.000000000000000000e+00
3.404431348544050717e+00,0.000000000000000000e+00
3.445927151395348886e+00,0.000000000000000000e+00
3.359853920413498063e+00,0.000000000000000000e+00
3.541230775356423610e+00,0.000000000000000000e+00
3.571460504361017474e+00,0.000000000000000000e+00
3.541161919547841208e+00,0.000000000000000000e+00
3.917230082588774920e+00,0.000000000000000000e+00
3.892822414799172570e+00,0.000000000000000000e+00
2.806270180431681194e+00,0.000000000000000000e+00
4.019856754648528430e+00,0.000000000000000000e+00
4.018525128060961293e+00,0.000000000000000000e+00
3.973549793790867479e+00,0.000000000000000000e+00
4.037284897408835782e+00,0.000000000000000000e+00
3.916940429536641233e+00,0.000000000000000000e+00
3.901801946041721258e+00,0.000000000000000000e+00
3.936749099717991918e+00,0.000000000000000000e+00
4.070641163825489350e+00,0.000000000000000000e+00
3.549061676949436972e+00,0.000000000000000000e+00
2.931257977092942113e+00,0.000000000000000000e+00
4.070395070483344035e+00,0.000000000000000000e+00
3.975145924610883341e+00,0.000000000000000000e+00
4.007867679410257011e+00,0.000000000000000000e+00
4.079683025585320699e+00,0.000000000000000000e+00
4.096475263289337754e+00,0.000000000000000000e+00
4.103698782383149002e+00,0.000000000000000000e+00
4.072267019525163789e+00,0.000000000000000000e+00
4.025037982516595392e+00,0.000000000000000000e+00
3.978914552043087749e+00,0.000000000000000000e+00
4.057596509341063751e+00,0.000000000000000000e+00
3.095429562617870722e+00,0.000000000000000000e+00
4.032594767338432362e+00,0.000000000000000000e+00
4.038292674408080707e+00,0.000000000000000000e+00
3.975546150952499858e+00,0.000000000000000000e+00
4.016214177376543404e+00,0.000000000000000000e+00
4.000537731562672228e+00,0.000000000000000000e+00
4.085157970900274549e+00,0.000000000000000000e+00
4.059627667077016611e+00,0.000000000000000000e+00
4.030396781583039711e+00,0.000000000000000000e+00
4.104122929247689733e+00,0.000000000000000000e+00
3.888035517909099070e+00,0.000000000000000000e+00
4.093605384375705647e+00,0.000000000000000000e+00
3.099284600935547473e+00,0.000000000000000000e+00
3.583196091934369054e+00,0.000000000000000000e+00
3.615519199742280421e+00,0.000000000000000000e+00
3.475655983598400223e+00,0.000000000000000000e+00
3.641233959041655144e+00,0.000000000000000000e+00
3.655389915228024478e+00,0.000000000000000000e+00
3.696979963259234836e+00,0.000000000000000000e+00
3.714860747518502038e+00,0.000000000000000000e+00
3.707590638830964291e+00,0.000000000000000000e+00
3.736348866448777173e+00,0.000000000000000000e+00
3.754362397719883226e+00,0.000000000000000000e+00
4.040684489675201441e+00,0.000000000000000000e+00
3.875336270459863286e+00,0.000000000000000000e+00
3.899713608267280751e+00,0.000000000000000000e+00
4.047334675640448687e+00,0.000000000000000000e+00
4.077206133892682161e+00,0.000000000000000000e+00
3.951354845573109564e+00,0.000000000000000000e+00
4.001848395438087458e+00,0.000000000000000000e+00
3.956670379049443742e+00,0.000000000000000000e+00
4.009842924549910315e+00,0.000000000000000000e+00
4.106918741215092261e+00,0.000000000000000000e+00
2.888563682366565910e+00,0.000000000000000000e+00
3.663783235581202113e+00,0.000000000000000000e+00
3.453026597729243363e+00,0.000000000000000000e+00
3.613052446740609103e+00,0.000000000000000000e+00
3.647284172865111085e+00,0.000000000000000000e+00
3.647116540261444495e+00,0.000000000000000000e+00
3.687855255565872348e+00,0.000000000000000000e+00
3.608008088572651317e+00,0.000000000000000000e+00
3.233926957558352466e+00,0.000000000000000000e+00
3.500881791618375427e+00,0.000000000000000000e+00
3.656853317833685502e+00,0.000000000000000000e+00
3.711818792827234148e+00,0.000000000000000000e+00
3.469928980017737086e+00,0.000000000000000000e+00
3.505724728066366591e+00,0.000000000000000000e+00
3.446321580694950981e+00,0.000000000000000000e+00
3.590426571353012797e+00,0.000000000000000000e+00
3.615710096774857885e+00,0.000000000000000000e+00
3.594679185752405637e+00,0.000000000000000000e+00
3.664417889169802933e+00,0.000000000000000000e+00
3.649392783864552126e+00,0.000000000000000000e+00
3.664458153942299568e+00,0.000000000000000000e+00
3.234055363853032272e+00,0.000000000000000000e+00
3.159394778804488713e+00,0.000000000000000000e+00
3.236581400290113653e+00,0.000000000000000000e+00
3.437839538731249256e+00,0.000000000000000000e+00
3.399961789505948850e+00,0.000000000000000000e+00
3.511649892633954106e+00,0.000000000000000000e+00
3.550884296066296297e+00,0.000000000000000000e+00
3.552892465047353898e+00,0.000000000000000000e+00
3.562927876876571531e+00,0.000000000000000000e+00
3.498937139760317727e+00,0.000000000000000000e+00
3.685866501592092170e+00,0.000000000000000000e+00
3.705359176011216338e+00,0.000000000000000000e+00
3.760422373557610776e+00,0.000000000000000000e+00
2.725550046624421352e+00,0.000000000000000000e+00
3.873763144224556143e+00,0.000000000000000000e+00
3.730142250612865418e+00,0.000000000000000000e+00
3.810441313505243066e+00,0.000000000000000000e+00
3.783503322716319506e+00,0.000000000000000000e+00
3.840934665779151214e+00,0.000000000000000000e+00
3.798659116291803084e+00,0.000000000000000000e+00
3.919091743828908569e+00,0.000000000000000000e+00
3.923081931183042492e+00,0.000000000000000000e+00
3.805735699822150764e+00,0.000000000000000000e+00
3.958202303988630266e+00,0.000000000000000000e+00
3.919940297907120730e+00,0.000000000000000000e+00
3.913376639519100753e+00,0.000000000000000000e+00
3.941772446954820097e+00,0.000000000000000000e+00
3.955948828572011688e+00,0.000000000000000000e+00
3.970823351283158775e+00,0.000000000000000000e+00
3.953660146562429478e+00,0.000000000000000000e+00
3.994416478738456622e+00,0.000000000000000000e+00
3.925155616930300795e+00,0.000000000000000000e+00
3.997032141100897995e+00,0.000000000000000000e+00
4.006258228849789660e+00,0.000000000000000000e+00
4.009020868660208237e+00,0.000000000000000000e+00
4.033575881590360623e+00,0.000000000000000000e+00
4.031698839099329135e+00,0.000000000000000000e+00
4.008413881105789223e+00,0.000000000000000000e+00
3.303445732861167716e+00,0.000000000000000000e+00
3.704212116317399328e+00,0.000000000000000000e+00
3.723537943786810800e+00,0.000000000000000000e+00
3.731445338546624857e+00,0.000000000000000000e+00
3.757594213880604439e+00,0.000000000000000000e+00
3.775973657312884590e+00,0.000000000000000000e+00
3.774354309760457937e+00,0.000000000000000000e+00
3.788617411122296108e+00,0.000000000000000000e+00
3.652981015562231093e+00,0.000000000000000000e+00
3.831450297561139973e+00,0.000000000000000000e+00
3.847022103818896532e+00,0.000000000000000000e+00
3.139199582354087248e+00,0.000000000000000000e+00
3.662104767598664878e+00,0.000000000000000000e+00
3.687821110273694192e+00,0.000000000000000000e+00
3.714307965053271765e+00,0.000000000000000000e+00
3.735124391171292579e+00,0.000000000000000000e+00
3.745838218595991531e+00,0.000000000000000000e+00
3.740822694196544784e+00,0.000000000000000000e+00
3.754686973072534073e+00,0.000000000000000000e+00
3.782941680683277852e+00,0.000000000000000000e+00
3.642031109159634017e+00,0.000000000000000000e+00
3.822946435559532397e+00,0.000000000000000000e+00
3.832176215348707782e+00,0.000000000000000000e+00
3.657428060931343872e+00,0.000000000000000000e+00
3.787596697623309083e+00,0.000000000000000000e+00
3.781703840599719868e+00,0.000000000000000000e+00
3.518551309578015207e+00,0.000000000000000000e+00
3.677776812826492492e+00,0.000000000000000000e+00
3.747044001932100521e+00,0.000000000000000000e+00
3.699995126858540484e+00,0.000000000000000000e+00
3.822819674128218104e+00,0.000000000000000000e+00
3.734681344337067888e+00,0.000000000000000000e+00
3.781086211163501076e+00,0.000000000000000000e+00
3.752290323542865735e+00,0.000000000000000000e+00
3.835686888852828158e+00,0.000000000000000000e+00
3.597716214583534633e+00,0.000000000000000000e+00
3.820715222106410902e+00,0.000000000000000000e+00
3.842944478355068583e+00,0.000000000000000000e+00
3.779345245286194199e+00,0.000000000000000000e+00
3.868810981675774752e+00,0.000000000000000000e+00
3.853435551757481647e+00,0.000000000000000000e+00
3.856009709191149160e+00,0.000000000000000000e+00
3.902843551052063820e+00,0.000000000000000000e+00
3.942650003160871996e+00,0.000000000000000000e+00
3.948641319910652037e+00,0.000000000000000000e+00
3.956834493801782759e+00,0.000000000000000000e+00
3.965681640880011294e+00,0.000000000000000000e+00
3.990360764826805351e+00,0.000000000000000000e+00
4.001051022964540849e+00,0.000000000000000000e+00
3.355215287758974263e+00,0.000000000000000000e+00
4.004017596799876344e+00,0.000000000000000000e+00
4.014379810625318790e+00,0.000000000000000000e+00
3.842550696184285464e+00,0.000000000000000000e+00
3.976110011343943818e+00,0.000000000000000000e+00
4.036489118602701431e+00,0.000000000000000000e+00
4.008979677358095017e+00,0.000000000000000000e+00
3.958410364782833035e+00,0.000000000000000000e+00
3.973128803186536384e+00,0.000000000000000000e+00
3.977036828773405475e+00,0.000000000000000000e+00
3.990632928234965515e+00,0.000000000000000000e+00
4.016356702577223103e+00,0.000000000000000000e+00
3.602190818706012543e+00,0.000000000000000000e+00
4.045755645227861130e+00,0.000000000000000000e+00
4.017358438070354865e+00,0.000000000000000000e+00
4.062237357475622979e+00,0.000000000000000000e+00
3.890234154462648863e+00,0.000000000000000000e+00
3.891568140246484564e+00,0.000000000000000000e+00
4.030436743257074461e+00,0.000000000000000000e+00
4.047280307306144742e+00,0.000000000000000000e+00
4.048895582418309935e+00,0.000000000000000000e+00
3.935514735383126350e+00,0.000000000000000000e+00
3.952516641396604413e+00,0.000000000000000000e+00
3.877508318174641921e+00,0.000000000000000000e+00
3.899870934240882825e+00,0.000000000000000000e+00
3.283334379947170145e+00,0.000000000000000000e+00
3.988073921827087087e+00,0.000000000000000000e+00
3.991748593168616299e+00,0.000000000000000000e+00
3.952723480746321183e+00,0.000000000000000000e+00
4.007663785300247028e+00,0.000000000000000000e+00
4.016945738289154910e+00,0.000000000000000000e+00
3.887697987437280567e+00,0.000000000000000000e+00
3.145066643647835836e+00,0.000000000000000000e+00
4.087448459499909426e+00,0.000000000000000000e+00
4.109456459766023251e+00,0.000000000000000000e+00
4.123157630588242029e+00,0.000000000000000000e+00
4.131056535485932102e+00,0.000000000000000000e+00
4.138647976257082028e+00,0.000000000000000000e+00
4.145965374629732914e+00,0.000000000000000000e+00
4.122875678366059837e+00,0.000000000000000000e+00
3.967226378039293344e+00,0.000000000000000000e+00
4.134000559419044762e+00,0.000000000000000000e+00
4.144466393129012438e+00,0.000000000000000000e+00
4.150467477326959198e+00,0.000000000000000000e+00
4.169904818221149334e+00,0.000000000000000000e+00
4.151523746723901453e+00,0.000000000000000000e+00
3.623213760984091536e+00,0.000000000000000000e+00
4.155421184305449600e+00,0.000000000000000000e+00
4.162393010062813481e+00,0.000000000000000000e+00
1.532907979335676796e+00,0.000000000000000000e+00
3.158350301303877838e+00,0.000000000000000000e+00
3.187207462118984758e+00,0.000000000000000000e+00
3.230765450320240983e+00,0.000000000000000000e+00
3.326205623263405631e+00,0.000000000000000000e+00
3.235758185441708346e+00,0.000000000000000000e+00
3.340762238765258907e+00,0.000000000000000000e+00
3.424367143463371566e+00,0.000000000000000000e+00
3.442553835475711921e+00,0.000000000000000000e+00
3.427304446517227987e+00,0.000000000000000000e+00
3.371854571929925548e+00,0.000000000000000000e+00
3.699955786788857282e+00,0.000000000000000000e+00
3.596888882396900744e+00,0.000000000000000000e+00
3.633013035331410290e+00,0.000000000000000000e+00
4.053503667302283731e+00,0.000000000000000000e+00
3.698843170924924983e+00,0.000000000000000000e+00
3.692505563191360807e+00,0.000000000000000000e+00
3.688945373018113205e+00,0.000000000000000000e+00
3.795848840781385292e+00,0.000000000000000000e+00
2.639517276459107720e+00,0.000000000000000000e+00
3.749545598853286865e+00,0.000000000000000000e+00
3.773467814172842605e+00,0.000000000000000000e+00
3.837562385806315923e+00,0.000000000000000000e+00
3.827557123697083785e+00,0.000000000000000000e+00
3.844046298539991469e+00,0.000000000000000000e+00
3.841735421444602228e+00,0.000000000000000000e+00
3.863763871210688983e+00,0.000000000000000000e+00
3.745273773204232715e+00,0.000000000000000000e+00
3.898986713817395255e+00,0.000000000000000000e+00
3.912613803541522550e+00,0.000000000000000000e+00
3.930258598064979569e+00,0.000000000000000000e+00
3.929166737152633093e+00,0.000000000000000000e+00
3.951449109162536555e+00,0.000000000000000000e+00
3.956745711518498076e+00,0.000000000000000000e+00
2.786706895969202069e+00,0.000000000000000000e+00
3.866352805737716558e+00,0.000000000000000000e+00
3.905883336414678553e+00,0.000000000000000000e+00
3.905313755927937613e+00,0.000000000000000000e+00
3.950408876813201964e+00,0.000000000000000000e+00
3.938322629857725410e+00,0.000000000000000000e+00
3.888349859424904853e+00,0.000000000000000000e+00
3.834359863994628803e+00,0.000000000000000000e+00
3.970723399620905703e+00,0.000000000000000000e+00
4.006832432330503124e+00,0.000000000000000000e+00
4.016405208397461735e+00,0.000000000000000000e+00
4.025705813018594981e+00,0.000000000000000000e+00
3.979775100318180936e+00,0.000000000000000000e+00
3.970838401061288714e+00,0.000000000000000000e+00
3.946402001003160631e+00,0.000000000000000000e+00
3.958765682473455616e+00,0.000000000000000000e+00
3.951578283606667075e+00,0.000000000000000000e+00
3.419264133958148655e+00,0.000000000000000000e+00
3.923411667119792057e+00,0.000000000000000000e+00
3.892735310781379798e+00,0.000000000000000000e+00
3.945552015843624805e+00,0.000000000000000000e+00
3.948694281723602817e+00,0.000000000000000000e+00
3.931589963895607998e+00,0.000000000000000000e+00
3.964435339956416282e+00,0.000000000000000000e+00
3.741006491460323158e+00,0.000000000000000000e+00
3.969006431477314578e+00,0.000000000000000000e+00
3.967725224391083216e+00,0.000000000000000000e+00
3.969069695462827507e+00,0.000000000000000000e+00
3.162100310020324656e+00,0.000000000000000000e+00
4.012530076089302788e+00,0.000000000000000000e+00
4.046818992489898292e+00,0.000000000000000000e+00
3.823024338560772062e+00,0.000000000000000000e+00
4.056396774710258057e+00,0.000000000000000000e+00
3.889691465546684324e+00,0.000000000000000000e+00
4.041082101998260789e+00,0.000000000000000000e+00
4.083811351758719788e+00,0.000000000000000000e+00
4.086056080403056789e+00,0.000000000000000000e+00
3.965958649433700245e+00,0.000000000000000000e+00
4.008371279196435211e+00,0.000000000000000000e+00
4.014649775405683130e+00,0.000000000000000000e+00
4.045250051498682886e+00,0.000000000000000000e+00
4.022363218293972587e+00,0.000000000000000000e+00
4.064453650167630272e+00,0.000000000000000000e+00
4.042605365250233618e+00,0.000000000000000000e+00
3.474476984438689797e+00,0.000000000000000000e+00
4.077569510404726039e+00,0.000000000000000000e+00
4.072180959051305393e+00,0.000000000000000000e+00
3.933194227227922557e+00,0.000000000000000000e+00
3.536480654387978095e+00,0.000000000000000000e+00
4.011469978121196434e+00,0.000000000000000000e+00
4.104723211191937615e+00,0.000000000000000000e+00
4.121594534618129302e+00,0.000000000000000000e+00
4.130384529742626931e+00,0.000000000000000000e+00
4.137576830655906868e+00,0.000000000000000000e+00
4.131528412959355023e+00,0.000000000000000000e+00
4.082794380525076150e+00,0.000000000000000000e+00
4.087895439312895007e+00,0.000000000000000000e+00
4.089912815747137387e+00,0.000000000000000000e+00
4.107267964527010484e+00,0.000000000000000000e+00
4.091582149814443348e+00,0.000000000000000000e+00
4.109375358691586655e+00,0.000000000000000000e+00
3.981865628598742379e+00,0.000000000000000000e+00
4.130027221547434735e+00,0.000000000000000000e+00
4.029906760748499295e+00,0.000000000000000000e+00
4.122506232420438899e+00,0.000000000000000000e+00
4.154946087058398518e+00,0.000000000000000000e+00
4.072590920088156707e+00,0.000000000000000000e+00
4.078048661969098987e+00,0.000000000000000000e+00
3.452920663906970944e+00,0.000000000000000000e+00
3.861852326895462983e+00,0.000000000000000000e+00
4.131401562857418774e+00,0.000000000000000000e+00
4.139286391871896065e+00,0.000000000000000000e+00
4.158856549548382020e+00,0.000000000000000000e+00
4.136507861504633787e+00,0.000000000000000000e+00
4.170005813210241108e+00,0.000000000000000000e+00
4.169813109464392653e+00,0.000000000000000000e+00
4.154135342782910634e+00,0.000000000000000000e+00
4.181286258266253775e+00,0.000000000000000000e+00
3.370336231452290221e+00,0.000000000000000000e+00
3.973349826534748885e+00,0.000000000000000000e+00
4.199158611002124175e+00,0.000000000000000000e+00
4.171114939368755437e+00,0.000000000000000000e+00
4.164743944990011215e+00,0.000000000000000000e+00
3.448007491731861940e+00,0.000000000000000000e+00
4.030089287720180380e+00,0.000000000000000000e+00
4.166119351851233610e+00,0.000000000000000000e+00
4.164181831249102572e+00,0.000000000000000000e+00
4.080682354516358856e+00,0.000000000000000000e+00
4.161532194380046512e+00,0.000000000000000000e+00
4.113184658043576469e+00,0.000000000000000000e+00
4.117242469943238170e+00,0.000000000000000000e+00
4.199739539812469502e+00,0.000000000000000000e+00
4.191225761363100766e+00,0.000000000000000000e+00
4.211081289291484175e+00,0.000000000000000000e+00
4.159437250792302976e+00,0.000000000000000000e+00
3.991275185233415179e+00,0.000000000000000000e+00
4.205476370358238292e+00,0.000000000000000000e+00
4.190205253673337182e+00,0.000000000000000000e+00
4.172366395454451649e+00,0.000000000000000000e+00
4.207550288273980144e+00,0.000000000000000000e+00
4.227363163355422948e+00,0.000000000000000000e+00
4.228288729619036346e+00,0.000000000000000000e+00
4.233695230029391965e+00,0.000000000000000000e+00
4.201638681945366827e+00,0.000000000000000000e+00
3.454482478962935588e+00,0.000000000000000000e+00
4.249454617052845329e+00,0.000000000000000000e+00
4.184034683140498423e+00,0.000000000000000000e+00
4.162347106990291756e+00,0.000000000000000000e+00
4.150149991958648421e+00,0.000000000000000000e+00
4.072448853826393211e+00,0.000000000000000000e+00
4.206413670138468675e+00,0.000000000000000000e+00
4.199542534099485636e+00,0.000000000000000000e+00
3.962359526945579802e+00,0.000000000000000000e+00
3.075317772980948217e+00,0.000000000000000000e+00
3.716688324558242051e+00,0.000000000000000000e+00
3.670415916140006729e+00,0.000000000000000000e+00
3.761709647232604592e+00,0.000000000000000000e+00
3.832856426610026901e+00,0.000000000000000000e+00
2.327591259536371915e+00,0.000000000000000000e+00
3.809308730371459006e+00,0.000000000000000000e+00
2.061940550601268463e+00,0.000000000000000000e+00
4.167311363224808218e+00,0.000000000000000000e+00
4.084187871869860764e+00,0.000000000000000000e+00
3.907095709317687238e+00,0.000000000000000000e+00
3.819070562713315020e+00,0.000000000000000000e+00
4.196355159497216825e+00,0.000000000000000000e+00
1.901414619538511097e+00,0.000000000000000000e+00
1.939984038187585913e+00,0.000000000000000000e+00
2.464050740115043769e+00,0.000000000000000000e+00
2.371783528801474361e+00,0.000000000000000000e+00
2.701145711322332499e+00,0.000000000000000000e+00
2.866132526628742294e+00,0.000000000000000000e+00
2.982958406720066513e+00,0.000000000000000000e+00
3.713771948641491960e+00,0.000000000000000000e+00
3.752770399972093163e+00,0.000000000000000000e+00
3.773889455815216731e+00,0.000000000000000000e+00
3.778087113969647692e+00,0.000000000000000000e+00
3.774997047639959025e+00,0.000000000000000000e+00
3.810526957638915579e+00,0.000000000000000000e+00
3.818999721118396806e+00,0.000000000000000000e+00
3.843082684048823694e+00,0.000000000000000000e+00
3.879314470142783300e+00,0.000000000000000000e+00
3.870109949407719796e+00,0.000000000000000000e+00
3.884584662272383859e+00,0.000000000000000000e+00
3.898488957361651241e+00,0.000000000000000000e+00
3.072425414777598007e+00,0.000000000000000000e+00
3.122355569850477686e+00,0.000000000000000000e+00
3.918911510438213064e+00,0.000000000000000000e+00
3.900622260934429875e+00,0.000000000000000000e+00
3.218729434972589232e+00,0.000000000000000000e+00
3.931087401594344222e+00,0.000000000000000000e+00
3.919138090210366965e+00,0.000000000000000000e+00
2.881407404255505345e+00,0.000000000000000000e+00
3.836789589329806738e+00,0.000000000000000000e+00
3.888928424260432060e+00,0.000000000000000000e+00
3.983600520126257649e+00,0.000000000000000000e+00
3.976802805975668598e+00,0.000000000000000000e+00
3.300289922448965907e+00,0.000000000000000000e+00
3.929408932828216461e+00,0.000000000000000000e+00
3.347487879911664077e+00,0.000000000000000000e+00
3.948142797650808777e+00,0.000000000000000000e+00
3.965901239160430247e+00,0.000000000000000000e+00
3.981616203915102847e+00,0.000000000000000000e+00
3.995879230832770190e+00,0.000000000000000000e+00
4.009036559379737241e+00,0.000000000000000000e+00
2.327124815934547009e+00,0.000000000000000000e+00
4.018174838255285763e+00,0.000000000000000000e+00
4.027078903898518192e+00,0.000000000000000000e+00
4.005237382841873917e+00,0.000000000000000000e+00
4.037477846964534045e+00,0.000000000000000000e+00
3.734551540598317398e+00,0.000000000000000000e+00
4.007422166384960072e+00,0.000000000000000000e+00
3.956907430497762501e+00,0.000000000000000000e+00
3.866968554336375430e+00,0.000000000000000000e+00
2.998410616337036316e+00,0.000000000000000000e+00
3.850206263636179127e+00,0.000000000000000000e+00
3.860927764909805049e+00,0.000000000000000000e+00
3.796668214273764885e+00,0.000000000000000000e+00
4.036383987446161115e+00,0.000000000000000000e+00
3.920184436419655860e+00,0.000000000000000000e+00
4.041142567685744424e+00,0.000000000000000000e+00
3.922018169565197887e+00,0.000000000000000000e+00
3.841317823645382656e+00,0.000000000000000000e+00
3.863321497035059338e+00,0.000000000000000000e+00
3.847942010505176480e+00,0.000000000000000000e+00
4.052579631707030394e+00,0.000000000000000000e+00
4.044402549721491269e+00,0.000000000000000000e+00
4.070097041208050825e+00,0.000000000000000000e+00
4.070418878981951316e+00,0.000000000000000000e+00
4.086755018163461983e+00,0.000000000000000000e+00
4.095126370325669285e+00,0.000000000000000000e+00
2.346703618981762940e+00,0.000000000000000000e+00
3.408917672907050278e+00,0.000000000000000000e+00
3.458561047388764464e+00,0.000000000000000000e+00
3.483592694142239488e+00,0.000000000000000000e+00
3.493428717409870377e+00,0.000000000000000000e+00
3.561650840450552469e+00,0.000000000000000000e+00
3.591324583095688361e+00,0.000000000000000000e+00
3.414478796581361664e+00,0.000000000000000000e+00
2.862049721471294550e+00,0.000000000000000000e+00
3.135397825987519482e+00,0.000000000000000000e+00
3.205216187728913368e+00,0.000000000000000000e+00
3.176125025313300654e+00,0.000000000000000000e+00
3.248869715823017312e+00,0.000000000000000000e+00
2.071351408605852207e+00,0.000000000000000000e+00
3.317588623307815343e+00,0.000000000000000000e+00
3.365660313091087374e+00,0.000000000000000000e+00
3.426972949704969462e+00,0.000000000000000000e+00
3.487071968049461734e+00,0.000000000000000000e+00
2.876147628944234480e+00,0.000000000000000000e+00
3.491637246897598690e+00,0.000000000000000000e+00
3.765579638837703413e+00,0.000000000000000000e+00
3.580514415571347975e+00,0.000000000000000000e+00
3.306586366911316244e+00,0.000000000000000000e+00
3.900534554110876684e+00,0.000000000000000000e+00
3.959294322368100527e+00,0.000000000000000000e+00
3.934098512850246365e+00,0.000000000000000000e+00
2.578580970230275771e+00,0.000000000000000000e+00
3.948010436944508594e+00,0.000000000000000000e+00
3.946100701260460752e+00,0.000000000000000000e+00
3.975858832116160091e+00,0.000000000000000000e+00
3.103509581310863741e+00,0.000000000000000000e+00
3.757080291127088412e+00,0.000000000000000000e+00
3.872568424026516798e+00,0.000000000000000000e+00
3.840158695288254265e+00,0.000000000000000000e+00
3.969374830807861798e+00,0.000000000000000000e+00
3.879269886391983224e+00,0.000000000000000000e+00
3.077231344112183908e+00,0.000000000000000000e+00
4.010856423865412523e+00,0.000000000000000000e+00
3.899848989791832032e+00,0.000000000000000000e+00
3.909400088926988648e+00,0.000000000000000000e+00
3.998425786511814461e+00,0.000000000000000000e+00
3.929698089710147890e+00,0.000000000000000000e+00
3.922715013893520730e+00,0.000000000000000000e+00
3.918279510126794651e+00,0.000000000000000000e+00
3.953115131185291453e+00,0.000000000000000000e+00
3.958522061506550838e+00,0.000000000000000000e+00
3.430802495395004037e+00,0.000000000000000000e+00
3.291410661235505408e+00,0.000000000000000000e+00
4.004314470741380028e+00,0.000000000000000000e+00
3.989829189671879828e+00,0.000000000000000000e+00
4.029590392920310293e+00,0.000000000000000000e+00
4.018253882105487840e+00,0.000000000000000000e+00
4.022071030431375149e+00,0.000000000000000000e+00
3.713165165565592396e+00,0.000000000000000000e+00
3.461635419216429366e+00,0.000000000000000000e+00
4.037771098652727098e+00,0.000000000000000000e+00
4.037821468675269365e+00,0.000000000000000000e+00
4.049357646139110756e+00,0.000000000000000000e+00
3.669743723245943112e+00,0.000000000000000000e+00
3.520844213758692387e+00,0.000000000000000000e+00
4.079783609414594281e+00,0.000000000000000000e+00
4.057911356737170294e+00,0.000000000000000000e+00
4.029511316229308804e+00,0.000000000000000000e+00
4.083050539735352480e+00,0.000000000000000000e+00
3.656862417992333025e+00,0.000000000000000000e+00
3.917746947701078675e+00,0.000000000000000000e+00
3.658988141403977323e+00,0.000000000000000000e+00
3.677383757511283324e+00,0.000000000000000000e+00
4.068282286082867572e+00,0.000000000000000000e+00
4.089371533698362704e+00,0.000000000000000000e+00
4.094972242005596286e+00,0.000000000000000000e+00
